2540299, 1081, 1, 0, 0
2550299, 2675, 0, 0, 0
2550299, 1030, 1, 0, 0
2560300, 2483, 0, 0, 0
2560300, 1196, 1, 0, 0
2570300, 2553, 0, 0, 0
2570300, 1056, 1, 0, 0
2580300, 2445, 0, 0, 0
2580300, 1356, 1, 0, 0
2590300, 2573, 0, 0, 0
2590300, 1305, 1, 0, 0
2600299, 2470, 0, 0, 0
2600299, 1024, 1, 0, 0
2610299, 2515, 0, 0, 0
2610299, 1164, 1, 0, 0
2620300, 2355, 0, 0, 0
2620300, 1030, 1, 0, 0
2630300, 2438, 0, 0, 0
2630300, 940, 1, 0, 0
2640300, 2419, 0, 0, 0
2640300, 1273, 1, 0, 0
2650299, 2566, 0, 0, 0
2650299, 1190, 1, 0, 0
2660300, 2483, 0, 0, 0
2660300, 1107, 1, 0, 0
2670300, 2662, 0, 0, 0
2670300, 998, 1, 0, 0
2680299, 2457, 0, 0, 0
2680299, 1081, 1, 0, 0
2690300, 2489, 0, 0, 0
2690300, 960, 1, 0, 0
2700299, 2585, 0, 0, 0
2700299, 1030, 1, 0, 0
2710299, 2669, 0, 0, 0
2710299, 1267, 1, 0, 0
2720299, 2611, 0, 0, 0
2720299, 985, 1, 0, 0
2730299, 2560, 0, 0, 0
2730299, 1113, 1, 0, 0
2740302, 2585, 0, 0, 0
2740302, 1106, 1, 0, 0
2750301, 2400, 0, 0, 0
2750301, 960, 1, 0, 0
2760301, 2412, 0, 0, 0
2760301, 1120, 1, 0, 0
2770301, 2502, 0, 0, 0
2770301, 1184, 1, 0, 0
2780301, 2470, 0, 0, 0
2780301, 1107, 1, 0, 0
2790301, 2413, 0, 0, 0
2790301, 992, 1, 0, 0
2800301, 2624, 0, 0, 0
2800301, 915, 1, 0, 0
2810301, 2630, 0, 0, 0
2810301, 1056, 1, 0, 0
2820302, 2400, 0, 0, 0
2820302, 1100, 1, 0, 0
2830301, 2521, 0, 0, 0
2830301, 934, 1, 0, 0
2840302, 2617, 0, 0, 0
2840302, 998, 1, 0, 0
2850306, 2444, 0, 0, 0
2850306, 1030, 1, 0, 0
2860306, 2598, 0, 0, 0
2860306, 953, 1, 0, 0
2870306, 2425, 0, 0, 0
2870306, 1075, 1, 0, 0
2880306, 2323, 0, 0, 0
2880306, 1062, 1, 0, 0
2890305, 2560, 0, 0, 0
2890305, 1171, 1, 0, 0
2900305, 2541, 0, 0, 0
2900305, 1068, 1, 0, 0
2910306, 2444, 0, 0, 0
2910306, 1184, 1, 0, 0
2920307, 2553, 0, 0, 0
2920307, 1132, 1, 0, 0
2930307, 2560, 0, 0, 0
2930308, 1043, 1, 0, 0
2940308, 2457, 0, 0, 0
2940308, 960, 1, 0, 0
2950308, 2496, 0, 0, 0
2950308, 1030, 1, 0, 0
2960307, 2521, 0, 0, 0
2960307, 1081, 1, 0, 0
2970307, 2259, 0, 0, 0
2970307, 1203, 1, 0, 0
2980307, 2509, 0, 0, 0
2980307, 985, 1, 0, 0
2990307, 2534, 0, 0, 0
2990307, 1100, 1, 0, 0
3000307, 2592, 0, 0, 0
3000307, 1337, 1, 0, 0
3010308, 2547, 0, 0, 0
3010308, 1190, 1, 0, 0
3020308, 2541, 0, 0, 0
3020308, 1171, 1, 0, 0
3030307, 2579, 0, 0, 0
3030307, 1094, 1, 0, 0
3040308, 2681, 0, 0, 0
3040308, 1017, 1, 0, 0
3050308, 2438, 0, 0, 0
3050308, 1337, 1, 0, 0
3060307, 2630, 0, 0, 0
3060307, 985, 1, 0, 0
3070307, 2476, 0, 0, 0
3070307, 992, 1, 0, 0
3080307, 2605, 0, 0, 0
3080307, 1126, 1, 0, 0
3090308, 2419, 0, 0, 0
3090308, 1036, 1, 0, 0
3100309, 2419, 0, 0, 0
3100309, 1024, 1, 0, 0
3110310, 2489, 0, 0, 0
3110310, 1081, 1, 0, 0
3120309, 2393, 0, 0, 0
3120309, 992, 1, 0, 0
3130310, 2604, 0, 0, 0
3130310, 1030, 1, 0, 0
3140310, 2803, 0, 0, 0
3140310, 1062, 1, 0, 0
3150310, 2540, 0, 0, 0
3150310, 1132, 1, 0, 0
3160311, 2483, 0, 0, 0
3160311, 1139, 1, 0, 0
3170310, 2560, 0, 0, 0
3170310, 972, 1, 0, 0
3180310, 2630, 0, 0, 0
3180310, 1056, 1, 0, 0
3190324, 2556, 0, 0, 0
3190324, 984, 1, 0, 0
3200324, 2483, 0, 0, 0
3200324, 1216, 1, 0, 0
3210323, 2585, 0, 0, 0
3210323, 1100, 1, 0, 0
3220324, 2444, 0, 0, 0
3220324, 960, 1, 0, 0
3230323, 2425, 0, 0, 0
3230323, 812, 1, 0, 0
3240324, 2374, 0, 0, 0
3240324, 1043, 1, 0, 0
3250323, 2592, 0, 0, 0
3250323, 1120, 1, 0, 0
3260323, 2496, 0, 0, 0
3260323, 1004, 1, 0, 0
3270324, 2572, 0, 0, 0
3270324, 1126, 1, 0, 0
3280323, 2630, 0, 0, 0
3280323, 1312, 1, 0, 0
3290324, 2688, 0, 0, 0
