2640017, 1305, 1, 0, 0
2650017, 3142, 0, 0, 0
2650017, 1382, 1, 0, 0
2660017, 3296, 0, 0, 0
2660017, 1587, 1, 0, 0
2670017, 3411, 0, 0, 0
2670017, 1350, 1, 0, 0
2680017, 3283, 0, 0, 0
2680017, 1363, 1, 0, 0
2690017, 3289, 0, 0, 0
2690017, 1273, 1, 0, 0
2700017, 3475, 0, 0, 0
2700017, 1446, 1, 0, 0
2710016, 3430, 0, 0, 0
2710016, 1580, 1, 0, 0
2720017, 3379, 0, 0, 0
2720017, 1318, 1, 0, 0
2730016, 3424, 0, 0, 0
2730016, 1376, 1, 0, 0
2740017, 3801, 0, 0, 0
2740017, 1632, 1, 0, 0
2750017, 3545, 0, 0, 0
2750017, 1478, 1, 0, 0
2760017, 3584, 0, 0, 0
2760017, 1504, 1, 0, 0
2770016, 3437, 0, 0, 0
2770016, 1440, 1, 0, 0
2780017, 3571, 0, 0, 0
2780017, 1740, 1, 0, 0
2790017, 3443, 0, 0, 0
2790017, 1536, 1, 0, 0
2800017, 3571, 0, 0, 0
2800017, 1305, 1, 0, 0
2810016, 3545, 0, 0, 0
2810016, 1542, 1, 0, 0
2820017, 3296, 0, 0, 0
2820017, 1280, 1, 0, 0
2830016, 3366, 0, 0, 0
2830016, 1728, 1, 0, 0
2840017, 3334, 0, 0, 0
2840017, 1478, 1, 0, 0
2850017, 3059, 0, 0, 0
2850017, 1446, 1, 0, 0
2860017, 3341, 0, 0, 0
2860017, 1452, 1, 0, 0
2870017, 3302, 0, 0, 0
2870017, 1433, 1, 0, 0
2880016, 3270, 0, 0, 0
2880016, 1478, 1, 0, 0
2890017, 3296, 0, 0, 0
2890017, 1561, 1, 0, 0
2900016, 3219, 0, 0, 0
2900016, 1248, 1, 0, 0
2910017, 3507, 0, 0, 0
2910017, 1497, 1, 0, 0
2920017, 3334, 0, 0, 0
2920017, 1356, 1, 0, 0
2930017, 3430, 0, 0, 0
2930017, 1504, 1, 0, 0
2940017, 3072, 0, 0, 0
2940017, 1305, 1, 0, 0
2950016, 3161, 0, 0, 0
2950016, 1363, 1, 0, 0
2960017, 3123, 0, 0, 0
2960017, 1452, 1, 0, 0
2970016, 3462, 0, 0, 0
2970016, 1420, 1, 0, 0
2980016, 3648, 0, 0, 0
2980016, 1497, 1, 0, 0
2990016, 3270, 0, 0, 0
2990016, 1580, 1, 0, 0
3000016, 3520, 0, 0, 0
3000016, 1696, 1, 0, 0
3010016, 3481, 0, 0, 0
3010016, 1523, 1, 0, 0
3020016, 3769, 0, 0, 0
3020016, 1644, 1, 0, 0
3030016, 3622, 0, 0, 0
3030016, 1491, 1, 0, 0
3040016, 3635, 0, 0, 0
3040016, 1555, 1, 0, 0
3050016, 3500, 0, 0, 0
3050016, 1484, 1, 0, 0
3060016, 3539, 0, 0, 0
3060016, 1465, 1, 0, 0
3070017, 3321, 0, 0, 0
3070017, 1536, 1, 0, 0
3080016, 3385, 0, 0, 0
3080016, 1632, 1, 0, 0
3090016, 3436, 0, 0, 0
3090016, 1395, 1, 0, 0
3100016, 3616, 0, 0, 0
3100016, 1440, 1, 0, 0
3110017, 3232, 0, 0, 0
3110017, 1344, 1, 0, 0
3120016, 3219, 0, 0, 0
3120016, 1568, 1, 0, 0
3130016, 3161, 0, 0, 0
3130016, 1452, 1, 0, 0
3140016, 3283, 0, 0, 0
3140016, 1465, 1, 0, 0
3150016, 3405, 0, 0, 0
3150016, 1369, 1, 0, 0
3160017, 3193, 0, 0, 0
3160017, 1734, 1, 0, 0
3170017, 3104, 0, 0, 0
3170017, 1305, 1, 0, 0
3180017, 3334, 0, 0, 0
3180017, 1350, 1, 0, 0
3190017, 3200, 0, 0, 0
3190017, 1446, 1, 0, 0
3200017, 3213, 0, 0, 0
3200017, 1292, 1, 0, 0
3210016, 3379, 0, 0, 0
3210016, 1260, 1, 0, 0
3220016, 3193, 0, 0, 0
3220016, 1363, 1, 0, 0
3230017, 3225, 0, 0, 0
3230017, 1369, 1, 0, 0
3240017, 3360, 0, 0, 0
3240017, 1600, 1, 0, 0
3250017, 3161, 0, 0, 0
3250017, 1516, 1, 0, 0
3260016, 3488, 0, 0, 0
3260016, 1529, 1, 0, 0
3270017, 3584, 0, 0, 0
3270017, 1753, 1, 0, 0
3280017, 3552, 0, 0, 0
3280017, 1542, 1, 0, 0
3290016, 3616, 0, 0, 0
3290016, 1472, 1, 0, 0
3300017, 3360, 0, 0, 0
3300017, 1728, 1, 0, 0
3310016, 3424, 0, 0, 0
3310016, 1433, 1, 0, 0
3320016, 3597, 0, 0, 0
3320016, 1497, 1, 0, 0
3330017, 3283, 0, 0, 0
3330017, 1427, 1, 0, 0
3340016, 3334, 0, 0, 0
3340016, 1420, 1, 0, 0
3350017, 3110, 0, 0, 0
3350017, 1369, 1, 0, 0
3360016, 3257, 0, 0, 0
3360016, 1337, 1, 0, 0
3370017, 3187, 0, 0, 0
3370017, 1433, 1, 0, 0
3380017, 3213, 0, 0, 0
3380017, 1427, 1, 0, 0
3390017, 3180, 0, 0, 0
3390017, 1235, 1, 0, 0
3400016, 3085, 0, 0, 0
3400016, 1337, 1, 0, 0
3410017, 3372, 0, 0, 0
3410017, 1350, 1, 0, 0
3420016, 3213, 0, 0, 0
3420016, 1779, 1, 0, 0
3430017, 3200, 0, 0, 0
