329135, 87040, 1, 0, 0
330134, 88152, 1, 0, 0
331135, 78848, 1, 0, 0
332134, 90202, 1, 0, 0
333135, 82944, 1, 0, 0
334135, 88064, 1, 0, 0
335134, 87127, 1, 0, 0
336135, 86016, 1, 0, 0
337134, 88152, 1, 0, 0
338135, 84992, 1, 0, 0
339134, 80976, 1, 0, 0
340135, 89088, 1, 0, 0
341134, 88152, 1, 0, 0
342135, 86016, 1, 0, 0
343134, 87127, 1, 0, 0
344135, 88064, 1, 0, 0
345134, 85077, 1, 0, 0
346135, 75700, 1, 0, 0
347136, 84992, 1, 0, 0
348135, 88152, 1, 0, 0
349136, 86016, 1, 0, 0
350136, 87040, 1, 0, 0
351136, 88152, 1, 0, 0
352136, 83968, 1, 0, 0
353135, 89177, 1, 0, 0
354136, 83968, 1, 0, 0
355136, 89088, 1, 0, 0
356136, 85077, 1, 0, 0
357136, 87040, 1, 0, 0
358136, 87127, 1, 0, 0
359135, 85077, 1, 0, 0
360136, 90112, 1, 0, 0
361136, 79872, 1, 0, 0
362135, 88152, 1, 0, 0
363136, 86016, 1, 0, 0
364135, 86102, 1, 0, 0
365136, 87040, 1, 0, 0
366135, 86102, 1, 0, 0
367136, 94208, 1, 0, 0
368136, 83968, 1, 0, 0
369136, 90202, 1, 0, 0
370135, 85077, 1, 0, 0
371136, 88064, 1, 0, 0
372135, 86102, 1, 0, 0
373136, 84992, 1, 0, 0
374136, 75776, 1, 0, 0
375136, 84052, 1, 0, 0
376136, 89088, 1, 0, 0
377136, 86102, 1, 0, 0
378136, 87040, 1, 0, 0
379136, 87127, 1, 0, 0
380136, 84992, 1, 0, 0
381136, 88152, 1, 0, 0
382136, 83968, 1, 0, 0
383136, 90112, 1, 0, 0
384136, 85077, 1, 0, 0
385136, 88064, 1, 0, 0
386135, 86102, 1, 0, 0
387136, 86016, 1, 0, 0
388135, 88152, 1, 0, 0
389136, 76800, 1, 0, 0
390135, 90202, 1, 0, 0
391136, 78848, 1, 0, 0
392136, 87040, 1, 0, 0
393136, 86102, 1, 0, 0
394136, 86016, 1, 0, 0
