149011, 57550753, 1, 0, 0
150034, 44486983, 1, 0, 0
151002, 46072411, 1, 0, 0
152014, 48191237, 1, 0, 0
153038, 44547761, 1, 0, 0
154017, 44484930, 1, 0, 0
155018, 55597139, 1, 0, 0
156030, 50598269, 1, 0, 0
157009, 44486116, 1, 0, 0
158010, 50036912, 1, 0, 0
159011, 55597451, 1, 0, 0
160012, 45496310, 1, 0, 0
161246, 72587970, 1, 0, 0
162024, 59868979, 1, 0, 0
163014, 82444203, 1, 0, 0
164037, 92970749, 1, 0, 0
165039, 77070157, 1, 0, 0
166017, 65229613, 1, 0, 0
167018, 71466461, 1, 0, 0
168007, 70671733, 1, 0, 0
169008, 45496103, 1, 0, 0
170020, 50596541, 1, 0, 0
171066, 55009146, 1, 0, 0
172011, 59072841, 1, 0, 0
173023, 50595037, 1, 0, 0
174024, 50040247, 1, 0, 0
175003, 44481831, 1, 0, 0
176026, 44486648, 1, 0, 0
177005, 44484588, 1, 0, 0
178052, 58146147, 1, 0, 0
179042, 54982959, 1, 0, 0
180020, 44485260, 1, 0, 0
181066, 55011340, 1, 0, 0
182022, 56248788, 1, 0, 0
183001, 48928689, 1, 0, 0
184002, 50042949, 1, 0, 0
185036, 44969037, 1, 0, 0
186026, 52081998, 1, 0, 0
187005, 54364137, 1, 0, 0
188039, 60821924, 1, 0, 0
189041, 55685279, 1, 0, 0
190042, 62536753, 1, 0, 0
191076, 64623383, 1, 0, 0
192043, 56905017, 1, 0, 0
193000, 59759777, 1, 0, 0
194001, 55596396, 1, 0, 0
195090, 72632962, 1, 0, 0
196013, 61526684, 1, 0, 0
197014, 58859771, 1, 0, 0
198015, 55603474, 1, 0, 0
199026, 84287486, 1, 0, 0
200016, 58210274, 1, 0, 0
201017, 55597652, 1, 0, 0
202029, 46000585, 1, 0, 0
203054, 48786959, 1, 0, 0
204021, 48370977, 1, 0, 0
205022, 47662429, 1, 0, 0
206023, 50038339, 1, 0, 0
207035, 48186771, 1, 0, 0
208003, 50919317, 1, 0, 0
209015, 50596889, 1, 0, 0
210038, 44485971, 1, 0, 0
211039, 55594974, 1, 0, 0
212007, 46073174, 1, 0, 0
213052, 45451111, 1, 0, 0
214021, 56987858, 1, 0, 0
215033, 46002119, 1, 0, 0
216045, 59519698, 1, 0, 0
217013, 46072958, 1, 0, 0
218036, 48719150, 1, 0, 0
219026, 49481328, 1, 0, 0
220005, 44486740, 1, 0, 0
221028, 51152108, 1, 0, 0
222018, 44991421, 1, 0, 0
223041, 44485884, 1, 0, 0
224031, 49490387, 1, 0, 0
225000, 50993201, 1, 0, 0
226035, 54429993, 1, 0, 0
227025, 44988937, 1, 0, 0
228014, 52083554, 1, 0, 0
229015, 50041895, 1, 0, 0
230039, 44489055, 1, 0, 0
231017, 48926964, 1, 0, 0
232041, 48722690, 1, 0, 0
233019, 44483207, 1, 0, 0
234043, 44485963, 1, 0, 0
235021, 57555075, 1, 0, 0
236046, 53916452, 1, 0, 0
237013, 46073556, 1, 0, 0
238014, 50041325, 1, 0, 0
239015, 50044130, 1, 0, 0
240039, 44486906, 1, 0, 0
241018, 44484817, 1, 0, 0
242018, 55593234, 1, 0, 0
243008, 44990751, 1, 0, 0
244009, 45496668, 1, 0, 0
245032, 51153215, 1, 0, 0
246056, 53839413, 1, 0, 0
247025, 46143845, 1, 0, 0
248015, 52091099, 1, 0, 0
249004, 52083956, 1, 0, 0
250039, 49248763, 1, 0, 0
251017, 51504435, 1, 0, 0
252007, 61843481, 1, 0, 0
253008, 55596611, 1, 0, 0
254075, 62784349, 1, 0, 0
255076, 62546030, 1, 0, 0
256066, 58204175, 1, 0, 0
257033, 60460825, 1, 0, 0
258034, 55591434, 1, 0, 0
259035, 55597893, 1, 0, 0
260004, 60553904, 1, 0, 0
261016, 56214414, 1, 0, 0
262039, 53839091, 1, 0, 0
263051, 56214668, 1, 0, 0
264063, 56211211, 1, 0, 0
265052, 58208332, 1, 0, 0
266031, 65225340, 1, 0, 0
267032, 50040173, 1, 0, 0
268055, 56829350, 1, 0, 0
269034, 51503956, 1, 0, 0
270024, 44990679, 1, 0, 0
271025, 50041745, 1, 0, 0
272025, 52675107, 1, 0, 0
273006, 44549514, 1, 0, 0
274029, 44483411, 1, 0, 0
275019, 52091179, 1, 0, 0
276042, 56825162, 1, 0, 0
277121, 56768536, 1, 0, 0
278033, 45600694, 1, 0, 0
279012, 44483753, 1, 0, 0
280035, 44485379, 1, 0, 0
281025, 49482386, 1, 0, 0
282037, 50596239, 1, 0, 0
283015, 44486401, 1, 0, 0
284040, 44551939, 1, 0, 0
285008, 46074104, 1, 0, 0
286053, 58062451, 1, 0, 0
287021, 50919200, 1, 0, 0
288033, 48190082, 1, 0, 0
289012, 44486950, 1, 0, 0
290035, 44486430, 1, 0, 0
291025, 49480087, 1, 0, 0
292015, 49486327, 1, 0, 0
293038, 44486588, 1, 0, 0
294030, 45060042, 1, 0, 0
295008, 44486913, 1, 0, 0
296031, 53837035, 1, 0, 0
297032, 55597545, 1, 0, 0
298011, 44486286, 1, 0, 0
299034, 44483497, 1, 0, 0
300024, 47131368, 1, 0, 0
