1510000, 5632, 0, 0, 0
1510000, 2368, 1, 0, 0
1520000, 5836, 0, 0, 0
1520000, 2444, 1, 0, 0
1530000, 5875, 0, 0, 0
1530000, 2387, 1, 0, 0
1540000, 5786, 0, 0, 0
1540000, 2656, 1, 0, 0
1550001, 5344, 0, 0, 0
1550001, 2131, 1, 0, 0
1560000, 5517, 0, 0, 0
1560000, 2368, 1, 0, 0
1570000, 5882, 0, 0, 0
1570000, 2521, 1, 0, 0
1580000, 5401, 0, 0, 0
1580000, 2521, 1, 0, 0
1590000, 5555, 0, 0, 0
1590000, 2521, 1, 0, 0
1600000, 5293, 0, 0, 0
1600000, 2125, 1, 0, 0
1610000, 5555, 0, 0, 0
1610000, 2131, 1, 0, 0
1620000, 5510, 0, 0, 0
1620000, 2413, 1, 0, 0
1630000, 5485, 0, 0, 0
1630000, 2560, 1, 0, 0
1640000, 5574, 0, 0, 0
1640000, 2355, 1, 0, 0
1650000, 5772, 0, 0, 0
1650000, 2342, 1, 0, 0
1660000, 5632, 0, 0, 0
1660000, 2393, 1, 0, 0
1670000, 5760, 0, 0, 0
1670000, 2617, 1, 0, 0
1680000, 5485, 0, 0, 0
1680000, 2637, 1, 0, 0
1690000, 5728, 0, 0, 0
1690000, 2515, 1, 0, 0
1700001, 5824, 0, 0, 0
1700001, 2540, 1, 0, 0
1710000, 5562, 0, 0, 0
1710000, 2560, 1, 0, 0
1720000, 5869, 0, 0, 0
1720000, 2349, 1, 0, 0
1730000, 5389, 0, 0, 0
1730000, 2195, 1, 0, 0
1740000, 5670, 0, 0, 0
1740000, 2451, 1, 0, 0
1750000, 5248, 0, 0, 0
1750000, 2214, 1, 0, 0
1760000, 5760, 0, 0, 0
1760000, 2419, 1, 0, 0
1770000, 5555, 0, 0, 0
1770000, 2528, 1, 0, 0
1780000, 5472, 0, 0, 0
1780000, 2476, 1, 0, 0
1790001, 5939, 0, 0, 0
1790001, 2572, 1, 0, 0
1800000, 5568, 0, 0, 0
1800000, 2291, 1, 0, 0
1810000, 5670, 0, 0, 0
1810000, 2553, 1, 0, 0
1820000, 5658, 0, 0, 0
1820000, 2291, 1, 0, 0
1830000, 5773, 0, 0, 0
1830000, 2592, 1, 0, 0
1840000, 5587, 0, 0, 0
1840000, 2374, 1, 0, 0
1850000, 5402, 0, 0, 0
1850000, 2310, 1, 0, 0
1860001, 5644, 0, 0, 0
1860001, 2297, 1, 0, 0
1870000, 5446, 0, 0, 0
1870000, 2073, 1, 0, 0
1880000, 5779, 0, 0, 0
1880000, 2419, 1, 0, 0
1890000, 6029, 0, 0, 0
1890000, 2560, 1, 0, 0
1900000, 6023, 0, 0, 0
1900000, 2560, 1, 0, 0
1910000, 5612, 0, 0, 0
1910000, 2291, 1, 0, 0
1920000, 5626, 0, 0, 0
1920000, 2483, 1, 0, 0
1930000, 5964, 0, 0, 0
1930000, 2483, 1, 0, 0
1940000, 5466, 0, 0, 0
1940000, 2253, 1, 0, 0
1950000, 5440, 0, 0, 0
1950000, 2470, 1, 0, 0
1960000, 5433, 0, 0, 0
1960000, 2457, 1, 0, 0
1970000, 5548, 0, 0, 0
1970000, 2400, 1, 0, 0
1980000, 5779, 0, 0, 0
1980000, 2457, 1, 0, 0
1990000, 5478, 0, 0, 0
1990000, 2637, 1, 0, 0
2000000, 5689, 0, 0, 0
2000000, 2656, 1, 0, 0
2010000, 5491, 0, 0, 0
2010000, 2361, 1, 0, 0
2020000, 5401, 0, 0, 0
2020000, 2240, 1, 0, 0
2030000, 5856, 0, 0, 0
2030000, 2457, 1, 0, 0
2040000, 5721, 0, 0, 0
2040000, 2336, 1, 0, 0
2050000, 5882, 0, 0, 0
2050000, 2400, 1, 0, 0
2060000, 5632, 0, 0, 0
2060000, 2329, 1, 0, 0
2070000, 5888, 0, 0, 0
2070000, 2515, 1, 0, 0
2080000, 5568, 0, 0, 0
2080000, 2624, 1, 0, 0
2090000, 5581, 0, 0, 0
2090000, 2528, 1, 0, 0
2100000, 5926, 0, 0, 0
2100000, 2381, 1, 0, 0
2110000, 5760, 0, 0, 0
2110000, 2496, 1, 0, 0
2120000, 5734, 0, 0, 0
2120000, 2432, 1, 0, 0
