286000, 8347950, 1, 0, 0
287002, 8340729, 1, 0, 0
288003, 8339774, 1, 0, 0
289005, 8340746, 1, 0, 0
290007, 8348152, 1, 0, 0
291001, 8339876, 1, 0, 0
292002, 8339140, 1, 0, 0
293004, 8340189, 1, 0, 0
294005, 8410140, 1, 0, 0
295000, 8348985, 1, 0, 0
296001, 8341541, 1, 0, 0
297003, 8339038, 1, 0, 0
298004, 8342474, 1, 0, 0
299007, 8348870, 1, 0, 0
300000, 8339743, 1, 0, 0
